time_step	reward_avg	time
711000	-19.4701	656.1698
712000	55.9626	657.0295
713000	58.046	657.8493
714000	54.1678	658.7399
715000	48.5824	659.6096
716000	-32.8082	660.4314
717000	54.318	661.2493
718000	0.8754	662.083
719000	53.2363	662.9368
720000	-14.6398	663.8294
721000	53.3083	664.7671
722000	50.6708	665.7044
723000	54.3988	666.6729
724000	43.4406	667.6102
725000	51.2767	668.5319
726000	51.6846	669.4692
727000	60.9923	670.3596
728000	56.9524	671.2188
729000	51.9747	672.1405
730000	55.1768	673.0465
731000	0.5617	673.9526
732000	51.8358	674.8743
733000	50.8159	675.8428
734000	5.2088	676.7801
735000	53.7083	677.6861
736000	0.9576	678.6234
737000	54.4761	679.5139
738000	56.4933	680.4355
739000	53.6476	681.3416
740000	46.6578	682.2632
741000	1.9822	683.2005
742000	3.3228	684.1378
743000	57.3554	685.0907
744000	49.9969	685.9968
745000	52.2771	686.8716
746000	60.6467	687.7794
747000	-16.9339	688.7479
748000	6.8462	689.7477
749000	55.2876	690.7631
750000	57.1007	691.716
751000	55.2234	692.6846
752000	-15.7731	693.7466
753000	52.7744	694.6643
754000	54.3628	695.5624
755000	52.881	696.5064
756000	50.0535	697.4124
757000	56.6614	698.3341
758000	53.6079	699.1933
759000	42.9128	700.115
760000	51.0384	701.0366
761000	47.799	701.9583
762000	1.0348	702.88
763000	50.8434	703.8329
764000	54.4626	704.739
765000	53.6356	705.5981
766000	53.9207	706.4729
767000	52.9752	707.3478
768000	53.7008	708.2382
769000	47.7285	709.1599
770000	54.649	710.0659
771000	48.2409	710.972
772000	41.8058	711.9717
773000	48.3723	712.8778
774000	47.4139	713.7526
775000	52.7222	714.6586
776000	55.5561	715.5959
777000	-60.2488	716.6113
778000	48.8997	717.5174
779000	-54.5668	718.4205
780000	45.6318	719.3422
781000	52.2554	720.2795
782000	53.294	721.1543
783000	59.1666	721.9978
784000	52.0769	722.982
785000	50.8947	723.8568
786000	49.5498	724.7941
787000	45.3803	725.6533
788000	-22.6739	726.5906
789000	47.2258	727.5435
790000	3.1316	728.4808
791000	50.2667	729.4025
792000	-23.3415	730.2929
793000	55.6873	731.2146
794000	52.7078	732.1362
795000	-3.0949	733.011
796000	46.8001	733.8546
797000	45.2741	734.8075
798000	48.109	735.7292
799000	43.1481	736.6665
800000	53.1861	737.5257
801000	53.1786	738.4161
802000	58.5746	739.2753
803000	59.7405	740.1969
804000	59.233	741.103
805000	13.0548	741.9934
806000	58.3283	742.8995
807000	1.9084	743.8524
808000	57.0733	744.7428
809000	59.8792	745.6489
810000	-18.0618	746.6486
811000	56.3034	747.6172
812000	2.4064	748.492
813000	3.7284	749.4102
814000	-0.921	750.2537
815000	56.4607	751.191
816000	58.3551	752.0346
817000	2.0218	752.9801
818000	-0.3366	754.0035
819000	61.0574	754.8791
820000	58.4391	755.7851
821000	55.3854	756.7171
822000	60.3567	757.6232
823000	60.8007	758.5136
824000	59.4907	759.4197
825000	59.3031	760.357
826000	10.7871	761.3255
827000	-0.7179	762.2472
828000	-21.8117	763.1532
829000	56.4781	764.028
830000	17.3197	764.9497
831000	58.1316	765.8401
832000	-16.0375	766.8087
833000	59.8926	767.6835
834000	8.1895	768.5739
835000	-30.5939	769.5112
836000	60.9578	770.4329
837000	59.2493	771.292
838000	-3.4382	772.2137
839000	58.1283	773.0885
840000	59.5313	774.0258
841000	-18.9312	774.9943
842000	58.1027	775.9473
843000	15.2581	776.9002
844000	48.5849	777.8687
845000	53.7337	778.7748
846000	51.702	779.6964
847000	51.3211	780.6426
848000	52.2831	781.5799
849000	50.7003	782.5484
850000	53.7913	783.4701
851000	49.7368	784.3449
852000	55.9347	785.2666
853000	54.7891	786.2039
854000	56.0054	787.1255
855000	61.2265	788.0472
856000	-11.4019	788.9533
857000	65.706	789.8749
858000	-6.2029	790.7966
859000	61.3561	791.6558
860000	60.0182	792.6243
861000	59.3837	793.5616
862000	60.5449	794.4833
863000	0.9103	795.405
864000	55.4417	796.2954
865000	54.176	797.2796
866000	56.4409	798.2168
867000	9.9511	799.0917
868000	61.1233	800.0289
869000	67.311	800.9194
870000	-7.381	801.8098
871000	60.2283	802.8096
872000	5.4401	803.7625
873000	-4.0643	804.6842
874000	59.9154	805.559
875000	1.0488	806.4806
876000	60.5129	807.4336
877000	60.0998	808.3396
878000	57.716	809.2613
879000	61.8782	810.1673
880000	65.0066	811.0717
881000	59.5969	812.009
882000	60.7294	812.9496
883000	62.2375	813.9918
884000	63.4955	814.9281
885000	60.7145	815.8427
886000	56.8512	816.746
887000	9.4554	817.652
888000	-15.2015	818.5268
889000	54.1023	819.4798
890000	59.6638	820.4014
891000	11.8208	821.3387
892000	-29.321	822.1979
893000	59.2773	823.104
894000	-21.3074	824.0267
895000	3.1086	824.9015
896000	46.3437	825.8388
897000	56.2684	826.7741
898000	41.6618	827.6646
899000	53.893	828.555
900000	-9.3258	829.4923
901000	51.5358	830.3983
902000	55.277	831.3044
903000	53.4802	832.2104
904000	54.1092	833.0852
905000	-8.0143	833.9977
906000	47.3858	834.9037
907000	45.5371	835.7785
908000	48.0593	836.7315
909000	32.5549	837.6063
